637BND,TOYOTA,2344.4224616321444
160NEO,FORD,18504.517590992407
493FOM,AUDI,4901.487117430581
204NNG,BMW,1857.1421819858795
087EDR,PORSCHE,16834.411310979638
690FAG,FORD,2843.122340039171
792XQF,FORD,18203.19011794716
142XUD,BMW,14724.149508426075
550MJB,AUDI,1834.0656159977707
235WGW,AUDI,18009.136399983658
764BNK,TOYOTA,3305.7584642980396
471IHF,MERCEDES,16006.941040802638
513CVQ,BMW,53111.8890547429
350WUJ,VOLKSWAGEN,1278.6591422211231
626EYW,MERCEDES,22270.561498212883
322TYN,FORD,8725.642961052552
853YDJ,FORD,9041.341078205509
691BGQ,VOLKSWAGEN,21670.3720825524
418OYI,AUDI,29133.194415888393
477NQM,VOLKSWAGEN,13436.31666009798
686HSK,MERCEDES,74917.76863331904
858FUZ,VOLKSWAGEN,23008.37130318315
547VWN,AUDI,12691.21935828574
011NJB,DACIA,8738.882075224341
450QLU,FORD,11864.54560462707
691RXE,FORD,43820.68699885218
601CJA,AUDI,59281.77633421407
570WMK,AUDI,4167.6357225605
541IUE,VOLKSWAGEN,3225.7206639047945
034AXY,FORD,16404.545265533663
370RVU,AUDI,4117.668591080805
309CRL,BMW,21510.068896196728
937CJO,VOLKSWAGEN,21084.615946871832
922NHC,AUDI,17086.41241112638
882UOZ,AUDI,1058.3621672344245
397MIB,VOLKSWAGEN,14893.735092404953
546SZX,TOYOTA,1099.2801650965835
123LXW,BMW,61173.570399416574
446OGC,BMW,7662.2295422292445
779TEO,PORSCHE,20208.65298491648
777MUP,AUDI,20864.196964787985
342GLV,MERCEDES,8939.170772740064
613OFX,BMW,4330.282395906511
646RUC,DACIA,11890.308179960874
307MEQ,VOLKSWAGEN,2296.001379345702
309WTK,PORSCHE,64583.92405277387
336GBE,VOLVO,1990.775128102351
248UQT,AUDI,677.6615925119359
745HUS,VOLVO,52369.733230555976
459XDA,AUDI,8029.063574564595
646JEY,BMW,39286.54995360797
772NVH,VOLVO,3356.366855617634
285TFW,FORD,3349.589476621579
616FHB,DACIA,763.0838234809793
773UVB,FORD,6606.267105321891
513KGA,FORD,26173.536181290066
623HLV,BMW,-262.1234440284052
972JXH,AUDI,21571.624742727086
758WOC,BMW,68988.20649340758
941ENG,VOLVO,34543.29663090267
612QUS,BMW,4797.070473242838
157LTN,FORD,14091.88857924218
613GNQ,FORD,285.0430800591799
886DAF,VOLVO,32651.630531973184
613PRH,MERCEDES,20411.58730656689
332ZSF,FORD,389.5709984072233
571HUQ,MERCEDES,31327.632619483076
309GXL,BMW,90732.9352288208
159NGS,AUDI,4341.3606061046985
647XSL,VOLKSWAGEN,32404.666443126596
567AYG,AUDI,14596.99499562216
169DLV,AUDI,1623.8624413192188
058ZWR,FORD,17675.723002682822
375CON,FORD,242.30682005434437
044KGW,SKODA,2466.3956179558095
388YKF,PORSCHE,96660.73132685402
433ZZL,BMW,31123.140319456677
807THD,TOYOTA,6459.640706279497
517GEN,VOLKSWAGEN,1987.5489601878498
763XVL,VOLVO,32142.11058678142
511OQB,AUDI,18885.321402053163
181LLC,VOLVO,390.60917262487385
628XEK,AUDI,74265.98820111761
422AIR,SKODA,14235.560884403156
642RYP,FORD,16108.391430699194
534HEW,BMW,50549.80074838661
312XKC,VOLKSWAGEN,21775.308018650834
639BNJ,VOLVO,20031.486967136523
910REK,AUDI,45311.49098429836
119DWH,FORD,2763.833772279975
714IEJ,VOLVO,17891.97709250119
064QGW,VOLKSWAGEN,356.9872343982712
545HAI,AUDI,47414.92259711124
733UDQ,VOLKSWAGEN,9802.035118330636
434VBP,SKODA,13931.081654572923
058ZWR,PORSCHE,6673.5947584161795
400JLJ,VOLVO,23529.47196393592
668IIL,MERCEDES,45309.645632937136
686EPF,FORD,5274.91492508339
267MUV,TOYOTA,5957.70053449438
587SFY,FORD,4637.5389498378945
887NID,FORD,992.4218700056243
692TQX,VOLKSWAGEN,14741.124463888707
260BHE,AUDI,43506.74317282045
693DHF,AUDI,16904.897240169357
288TOS,MERCEDES,10021.75730998056
775IMJ,SKODA,25988.352631304522
438YOK,AUDI,395.4061421064531
994YZJ,VOLKSWAGEN,1148.0374555672506
840HTY,VOLVO,10706.81130971222
637VOD,VOLVO,24096.244060294885
625SFR,TOYOTA,11371.294946816408
202NBN,MERCEDES,1296.6291088859239
716ZAU,FORD,700.4345750308883
632TGP,MERCEDES,38846.243296131826
149XUI,FORD,1178.054170038622
070VYT,VOLVO,21041.59313657771
030POX,MERCEDES,6102.318738035476
835MUC,DACIA,518.1523110030121
074DGS,BMW,60938.476438167534
214BDM,BMW,49752.16727413899
014QZD,FORD,17280.85860238961
823JRM,BMW,27212.246153705593
827RBP,VOLKSWAGEN,22902.564088040934
402QFZ,AUDI,1177.047226182507
681FXM,FORD,9661.58287849129
361DFG,DACIA,4641.119449161766
118IVG,TOYOTA,21169.547879539125
374YCM,AUDI,16401.014950538643
462ROQ,AUDI,33996.77228821285
461JCL,VOLKSWAGEN,31450.694343751937
251CDI,VOLVO,1447.6283495461546
519LIC,SKODA,11191.131998690784
513EYY,BMW,115751.35885977416
468RIA,VOLKSWAGEN,2524.868479082007
813XSU,FORD,27705.464803069837
854CPV,BMW,3942.2492965568013
096EMJ,AUDI,2942.4056306012185
064ZTF,FORD,16068.220708537621
388LXQ,FORD,3514.573183737468
452PMO,VOLVO,40249.27120484408
669UJP,TOYOTA,2360.3319348076925
691LRJ,AUDI,6250.941606298361
015VOR,AUDI,21569.654965505288
442PFG,SKODA,10417.967073192012
111RFU,BMW,13515.7720819858
650LHU,AUDI,3051.5015139638062
916ZLY,TOYOTA,21808.290044625996
018RGF,VOLKSWAGEN,42573.564475664985
006PNJ,SKODA,25612.515917708464
540EFZ,FORD,26627.427500424186
348VAF,AUDI,25155.92600663331
190ALI,FORD,22674.24682783881
619SOB,TOYOTA,3571.292866742702
368DJN,BMW,47713.714107995
304GTS,AUDI,11186.552213661764
986DWC,VOLVO,35841.57903831213
468LTL,AUDI,12422.319749589145
626YLX,BMW,73829.84899041445
891VJT,BMW,32538.446568738866
123RKM,AUDI,41227.26978329502
786GYV,VOLKSWAGEN,27546.93972969278
402MND,SKODA,11714.929178925053
080JFC,TOYOTA,5185.082357814535
111VLT,DACIA,2716.3671604670953
329MFA,FORD,3928.925474527525
992YXC,VOLVO,31632.43098652385
063NHP,FORD,7313.86295121964
386QBX,AUDI,45.0277788939261
956XRH,FORD,1429.2606886792034
411OOQ,VOLKSWAGEN,23167.53299643901
272AWP,MERCEDES,1470.6725497984935
735NZH,VOLVO,38856.36765360733
724HMD,SKODA,13758.426600745031
537FSM,FORD,7282.896587500931
865IVI,SKODA,11238.751309509193
869WZB,BMW,20261.367904262188
483SVM,DACIA,654.7771377008037
126SOI,SKODA,8254.270706419868
070NNL,DACIA,8459.722598242928
331HRL,VOLKSWAGEN,18027.15404996428
046ASJ,AUDI,76492.83844631855
844ZIL,SKODA,432.07848575819185
255XRJ,BMW,1062.9305278345635
884ANA,AUDI,3212.660763721389
143CXR,TOYOTA,1123.339356900541
830FML,VOLKSWAGEN,29481.47443236871
233BBN,BMW,44585.799036449556
535DZC,BMW,66355.36068179827
095ZOQ,TOYOTA,-39.783183451404454
042SGH,VOLKSWAGEN,14667.783571215607
470HZW,VOLKSWAGEN,21450.080684092623
721PAG,FORD,42425.71611767376
130OUY,DACIA,5299.847529201258
967MDS,VOLKSWAGEN,29586.17034587054
290UKB,VOLKSWAGEN,4354.410877894477
194EIO,AUDI,45713.66003164474
671MBY,FORD,25945.952945929246
566RUL,AUDI,6478.272646854352
984SWZ,DACIA,6730.240307315917
064CJY,MERCEDES,2526.172379941697
034XDG,TOYOTA,3562.888026362497
971YNX,FORD,40763.73567870177
881WLA,SKODA,19058.438935702605
049KUU,VOLKSWAGEN,29541.853794380182
077UKZ,VOLVO,1206.912965846362
805XJE,FORD,8083.57560155042
240JHD,MERCEDES,31413.970832282317
033YBO,AUDI,4211.2633109053295
399CLE,VOLVO,39311.14332947163
454CLO,SKODA,32468.64485962739
894GYG,MERCEDES,53184.951629932155
909PGT,AUDI,76613.73090477417
774ZXM,SKODA,3599.9745123276152
214TCM,FORD,5141.806907991048
710UOB,BMW,27106.039585750124
880GXX,AUDI,14060.393355382927
321QBB,FORD,6997.719940780271
673HPU,TOYOTA,10364.879585699644
620UWD,SKODA,4161.147224223159
949TCN,VOLKSWAGEN,4731.553427121617
064LWY,MERCEDES,7666.664579663402
033DPN,FORD,21135.280779939647
884JCO,BMW,106362.05576849764
155APW,MERCEDES,14792.631214402347
392ILV,SKODA,13762.546087042603
064BOW,MERCEDES,97.62076907021583
918DPK,FORD,15597.720363502674
436XGU,VOLKSWAGEN,28508.01308782331
090YXK,VOLKSWAGEN,11299.557149473241
873WZL,MERCEDES,837.8424375517689
295HXC,SKODA,1655.9919699284155
150YMQ,BMW,9949.409038055715
695QYA,BMW,60183.402002349256
266SON,BMW,60264.721833167954
886EKZ,VOLKSWAGEN,35331.73890373606
771ROA,SKODA,19452.27305252552
641UUW,AUDI,13559.678046681009
888VWE,AUDI,7911.319459646156
611YQT,AUDI,20467.599255850353
673OTB,VOLKSWAGEN,15153.198585391881
914PXR,VOLKSWAGEN,20691.842274252693
721VMF,AUDI,33209.65383295465
174KLE,SKODA,30433.191488424323
691RJE,FORD,48095.30579054316
364ORM,BMW,2706.4622379583084
287LAG,VOLKSWAGEN,26460.303227782762
069DKC,TOYOTA,11312.38931409311
771XHN,FORD,4240.366253400356
435ZGE,PORSCHE,445.36527666516014
628NQZ,MERCEDES,1387.3093453544898
876TXE,BMW,26479.298265821562
382JUC,AUDI,5501.211954675183
098QBG,AUDI,45768.63634689667
497LNF,FORD,12418.144922267958
914TRD,AUDI,39922.387337619315
083WRD,PORSCHE,450.48138433253797
629SUR,AUDI,1933.6335376848945
361DRR,AUDI,36446.02453839198
852LXP,FORD,2064.106534443359
752BID,SKODA,1466.6693099176553
920FRF,MERCEDES,591.064101420915
185MDE,PORSCHE,93369.04917528118
499UGL,BMW,30875.960943998813
022AFM,VOLVO,13895.339911410321
947WBD,SKODA,2660.6288382941625
805GEY,PORSCHE,45389.412857550975
066AWF,SKODA,10218.196382231248
717EIR,AUDI,33704.82385397522
958OKB,FORD,20909.636438723002
935CMD,SKODA,14677.640327128676
324ZWX,SKODA,-19.22838765083543
725PZS,TOYOTA,1364.5777683323695
309SRV,SKODA,7069.760936748571
319VKW,AUDI,53998.17147079418
416LDC,SKODA,9666.22889777628
282JDW,VOLVO,6946.561595677872
751ZMX,PORSCHE,49901.44241049916
038XPA,VOLKSWAGEN,22023.669354170244
645IKX,AUDI,13129.43171812256
984KIM,TOYOTA,25067.30634018681
100NSD,SKODA,1607.7373744133824
097CIX,VOLKSWAGEN,25531.538049290408
659MAE,VOLKSWAGEN,28135.06378796364
727YZP,AUDI,47633.54900308571
605YGA,TOYOTA,2116.669425925343
779QNU,FORD,6348.709826745897
046OCY,VOLKSWAGEN,44342.01504605876
874JVV,SKODA,22984.874809128498
130DFN,FORD,8808.32718535167
948POX,TOYOTA,7548.604959079041
704KPD,VOLVO,14273.594999493853
578NLV,PORSCHE,1480.5846508299653
251FVI,PORSCHE,64144.74371356101
720AWC,BMW,37993.1970984786
197IKG,SKODA,27730.118699652445
443LCG,VOLKSWAGEN,19564.958356431867
130VRN,FORD,2820.7957166390343
899DQU,BMW,35909.73435276029
923LZY,FORD,5072.429112676081
178NJI,BMW,3256.365664402693
312CPD,BMW,20340.089317257614
631SJZ,AUDI,6137.359277522572
146FRM,VAZ,1210.1706701377889
757EXN,VOLKSWAGEN,26681.73890809044
934MDW,AUDI,57792.90258575249
336GYT,VOLKSWAGEN,5564.750542664662
957LOC,VOLKSWAGEN,2837.5682659455388
448WAJ,SKODA,8634.788230559094
645VQD,PORSCHE,108958.04271860793
150OOU,FORD,169.07036361605014
740XJL,VOLVO,64452.12982435969
109ADC,SKODA,1211.465735000119
817MDO,MERCEDES,1512.7219787497838
702VCF,VOLKSWAGEN,683.8685825505454
782UIN,SKODA,14837.56871627371
160YFX,BMW,60236.24523793255
501FZE,FORD,8069.33702494734
838GLT,AUDI,55159.52289894069
215JPW,VOLKSWAGEN,41146.37780973745
490MDY,SKODA,14637.849839881668
916DJX,DACIA,16175.145957896417
828MDD,TOYOTA,1208.1092233623049
973YGC,AUDI,724.9960785269284
765LXL,VOLKSWAGEN,5256.966967079507
929HLN,AUDI,44376.4065523295
178ZDF,Peugot,
271OEF,BMW,492.562431476153
356MKI,BMW,7124.734009432366
509GLS,VOLKSWAGEN,15551.512394445359
558SJW,VOLKSWAGEN,31303.13958967416
698EMT,FORD,25648.453963138618
692CPV,AUDI,32655.26142616928
432BDG,MERCEDES,-273.6749971258778
180UXG,VOLVO,38681.01722269942
977MWZ,AUDI,39459.938789817286
405RKT,FORD,36980.774810943825
960CFG,PORSCHE,29118.007281813218
592XYE,FORD,9866.063758228316
760BYT,AUDI,319.3156789534105
080GMI,FORD,21109.563654878082
083ULT,AUDI,8803.38147091565
503NOA,AUDI,9742.083390442625
346CUY,FORD,26421.56955122136
176ZIG,FORD,3963.5044532048473
852DLI,BMW,18846.81946084892
060TLH,AUDI,7713.893156300379
848JDT,AUDI,5322.143592761951
810YSD,VOLKSWAGEN,1257.2061624796888
617UFO,SKODA,3199.6175555875607
359MYZ,FORD,1435.9529796515487
895WZG,FORD,17048.037915360946
795QKG,TOYOTA,12912.37374028557
561VSE,VOLKSWAGEN,8577.152339969769
584ECV,SKODA,22617.92306349394
636HGD,AUDI,2455.256816418182
123QNF,VOLKSWAGEN,6523.51813423603
097OAL,BMW,3118.6364569690636
555SEJ,SKODA,15810.710024039605
245SUC,AUDI,34607.20029125788
692PRC,BMW,45192.05654423329
632DQT,AUDI,486.3782217870424
686XVF,BMW,66869.07182956894
673UJX,SKODA,11647.579123509495
553LNS,FORD,14506.702053504261
096EIL,VOLKSWAGEN,13163.67270164173
631BYX,FORD,3508.235703613101
910BCP,SKODA,1123.0878514355993
032GFW,AUDI,3039.751970607085
227VPY,AUDI,6157.942719462184
987GMB,FORD,17293.16062259652
810EFT,AUDI,43017.32489089875
048USQ,SKODA,21807.833704453733
705OYW,VOLKSWAGEN,391.8025111926237
476JOQ,VOLKSWAGEN,6579.7413680326135
132GKL,VOLKSWAGEN,48127.10472603043
368OXH,VOLKSWAGEN,4747.6225787321455
227RGC,VOLKSWAGEN,13619.910669916686
483PUF,FORD,13195.963498515448
938UYU,AUDI,51224.730974856444
017OCL,SKODA,35031.96131899954
264GJK,VOLVO,38070.04387219065
929BDW,FORD,10800.182783651033
690BLR,VOLVO,11076.904830754185
410RZQ,PORSCHE,21665.890960068347
388MKH,FORD,12039.739484324818
627AAC,TOYOTA,1113.9129921763706
787VVM,VOLKSWAGEN,5892.643295163697
464CJW,BMW,8032.768226170593
697XVX,TOYOTA,3842.265121830621
989BAN,FORD,35149.591700028264
903MNT,BMW,51193.70088366427
876KIU,AUDI,1123.2722960814235
044DGC,TOYOTA,16001.060320059125
537AJQ,BMW,9708.206460912039
743ZKA,FORD,10817.208224976703
535NTN,VOLKSWAGEN,-14.57143542398444
956VIU,AUDI,45458.75618986555
994HRC,VOLVO,768.0988600459671
001SQD,VOLKSWAGEN,26547.524104739136
844QLG,AUDI,1277.6835637609443
928NUL,AUDI,271.3870563106839
121AYE,PORSCHE,10524.815833220471
339HOU,VOLVO,29376.35204170389
763RJU,AUDI,44747.221233268254
071ELC,PORSCHE,21862.36265157235
648YMK,AUDI,19323.55778450926
515LBX,VOLKSWAGEN,15426.604055803786
570WDO,VOLKSWAGEN,37802.313531175496
501TMQ,SKODA,34699.180175798145
476OLC,VOLKSWAGEN,6278.4233684278925
482AJP,VOLKSWAGEN,22.15582752516184
601FUA,SKODA,2305.831345268624
661MWC,FORD,1533.2155787474794
994HGL,SKODA,13078.063147626013
131TWL,BMW,82212.0053577825
985OEV,FORD,1689.7346913139338
994UEA,BMW,34991.23866556068
635LLI,BMW,28350.124819843208
384IRW,SKODA,31743.529729628714
530GMS,BMW,17262.310831314917
404TPR,VOLKSWAGEN,3159.541355752334
221KYZ,PORSCHE,68691.72672554289
491NDM,AUDI,19256.049294950986
069CTZ,FORD,32879.47896145933
669YFA,MERCEDES,48885.45339370092
802YSC,FORD,24012.78062518524
600VTV,BMW,1139.5925511305102
273PDM,TOYOTA,2423.115461338517
033LUK,VOLKSWAGEN,24861.036747309507
971AEJ,FORD,16566.829407544203
709IOR,FORD,3788.9267148359495
004KVE,VOLKSWAGEN,12083.218559294475
946INL,FORD,20016.074244942305
538DVT,PORSCHE,12139.045929859454
275TTB,DACIA,1642.9324420984185
085FXP,FORD,16711.492755463456
126ZVJ,SKODA,1137.3945849760362
203RIW,AUDI,20540.098850529557
614FFV,AUDI,3004.3125457569986
214JSU,SKODA,1110.1056269469414
490DKY,SKODA,1578.8134243767563
316ECT,MERCEDES,9067.024285728901
123XTG,VOLKSWAGEN,29747.30464747078
137IXH,VOLKSWAGEN,-344.40316648286716
387LRJ,VOLVO,9927.222421925235
198STM,TOYOTA,4637.620265809052
265KOF,PORSCHE,3394.6094870735233
148UMX,SKODA,17780.888440453014
611TSN,FORD,27613.91784715176
099MMC,VOLKSWAGEN,23255.24679498038
379VFR,FORD,-56.107268159009664
843KSU,BMW,24.201345878481515
068QSD,VOLKSWAGEN,19011.53164033338
018KXO,VOLKSWAGEN,3118.1046123493893
085YYO,AUDI,893.4744962529713
957NIW,DACIA,23322.476806595605
162XFQ,SKODA,14117.132357325283
193ESG,VOLKSWAGEN,30013.220600834138
192WYJ,AUDI,1040.7729528434666
570ZKP,AUDI,34560.297967670136
635LBK,AUDI,30382.349361820096
723TWY,AUDI,3017.4511493304362
680OMU,SKODA,524.526060397633
319WVO,AUDI,2370.0801397341875
059ABE,SKODA,792.8760161728138
822OBZ,PORSCHE,908.4470322353336
038ZXS,VOLVO,67996.6857729446
991RHN,VOLKSWAGEN,3726.726290760496
501JWF,VOLKSWAGEN,29764.271634909306
655YOM,BMW,99373.99685262008
729ZSI,VOLVO,4309.204769181578
220HVE,VOLKSWAGEN,9158.564367556997
174EAQ,AUDI,48127.16945016646
534VJJ,MERCEDES,7020.740642246023
040IKF,VAZ,6653.530827637436
982FDB,VOLVO,3138.336133171698
912LDY,FORD,32546.79757317948
798ESJ,VOLKSWAGEN,3046.369783762466
370GSD,AUDI,42702.3689161376
312GJN,VOLKSWAGEN,5717.1891777827805
736NZJ,SKODA,3079.003161039485
059FTC,BMW,55311.32411689568
512POE,VOLVO,9183.201457392019
927TNA,SKODA,16950.90398889912
023LOU,AUDI,4273.755041280059
916VLC,VOLKSWAGEN,-227.73554396683312
890IBY,BMW,23955.022277062362
793GHZ,VOLVO,24943.402121234736
958XJD,AUDI,14072.991829333989
306SVY,BMW,-246.22033419801065
759FWE,BMW,50018.80165739301
418HIN,FORD,478.6716543244068
023BXM,VOLKSWAGEN,12617.120708497536
140NOO,VOLKSWAGEN,4007.817904699159
886EAD,AUDI,22393.686326292267
025CTA,AUDI,9129.53890510484
657XXR,DACIA,8736.409416641462
701AZM,SKODA,1221.655022502332
747VKW,SKODA,2644.8373417145463
652CZG,VOLKSWAGEN,18829.55398099751
011TLH,VOLKSWAGEN,51832.01032949417
685HKD,AUDI,51988.470829109676
374REC,SKODA,2095.678668838268
081PIL,VOLVO,20062.519597470884
863JZE,BMW,54284.696754152654
281ABY,VOLKSWAGEN,1470.5453861492979
454CRN,AUDI,29099.79437033659
465RYT,VOLVO,9573.415203290764
185QNE,AUDI,5827.376194067834
052TGE,PORSCHE,17432.428326925405
056QTI,BMW,47182.08025761889
766JRO,BMW,824.6641770361401
745UYK,AUDI,328.62132324916183
670KRB,VOLKSWAGEN,29284.850083851867
032UBU,MERCEDES,7055.548208368287
606PAN,TOYOTA,1387.2797692141878
144KTO,VOLVO,17424.25053225273
183TMS,SKODA,12989.225046613386
418NNN,MERCEDES,18883.224357972806
669JOB,VOLKSWAGEN,451.5988102512919
044PKO,AUDI,8528.053790693255
982JBP,AUDI,3204.5771186597935
769OKH,BMW,255.94841741957643
504QOT,FORD,28768.852247243245
168XBG,AUDI,9672.187175136247
430EIH,VOLKSWAGEN,372.1982104000324
875FZJ,VOLVO,1838.6992215715268
419KBE,SKODA,1156.744955426171
203IJY,TOYOTA,10507.16182154475
968FSQ,MERCEDES,4744.984305886454
146CLA,VOLKSWAGEN,18570.36956489642
767BOJ,SKODA,2452.1938010458193
013WNS,SKODA,25211.496645578638
167XZX,VOLVO,26825.719934272893
749EZV,SKODA,23402.687258344555
212VKM,VOLVO,12131.983775351506
816HDP,VOLKSWAGEN,11280.161578219926
623QTF,BMW,4113.502459606999
109OZJ,BMW,6199.207254773921
790FJZ,VOLKSWAGEN,14667.38964398366
103SYB,MERCEDES,42093.421135067394
530AIQ,AUDI,23861.23163342615
723HEH,BMW,140.66144174001653
352LJT,VOLKSWAGEN,27143.218007516676
103CMU,VOLKSWAGEN,28719.18047154505
009CDO,VOLVO,37650.55291527862
737HWB,SKODA,27210.375383097547
047SRM,VOLKSWAGEN,498.99177187088685
125ZYM,AUDI,30255.44687114856
549PMW,AUDI,14748.369976149315
428LOO,BMW,35367.71503496892
919DJF,MERCEDES,23365.324570706034
226JMB,VOLKSWAGEN,46148.424495111154
682WCE,BMW,8269.05534372061
668JHT,VOLKSWAGEN,23961.36453069978
441IXU,VOLKSWAGEN,33476.71290600672
655CGW,BMW,109053.41281266214
854SKU,TOYOTA,-217.99986361323272
234ZVZ,TOYOTA,2174.80262441303
835YER,SKODA,5692.39552307944
051DWH,TOYOTA,2749.5149215121737
166KQL,AUDI,23078.96224443492
766QFX,AUDI,36523.67434502878
154TNL,SKODA,-262.2244469803845
935NXM,VOLVO,45012.30282622343
248VHE,VOLKSWAGEN,3865.028974173215
850RDO,MERCEDES,693.7135837197409
181IBD,VOLKSWAGEN,18360.627216779
522FDE,VOLKSWAGEN,42206.31997879634
653XJZ,SKODA,25635.14895697
027VRH,MERCEDES,24067.486081193438
135DGS,VOLVO,21229.911295305537
397KYJ,BMW,70220.12637336545
055XOJ,VOLVO,4377.170988887915
238NGY,AUDI,3554.2965070399996
484TGM,TOYOTA,1660.8337504899318
479HML,TOYOTA,60.087006622034124
268NCP,BMW,8655.417208864334
582TEL,FORD,35.02333800738779
692PAQ,BMW,47868.58165810773
451PLZ,FORD,20758.542820451712
173ZVK,AUDI,7792.423540630389
829PKA,VOLKSWAGEN,1129.3935698140376
855NYV,AUDI,7201.899351066566
276TKQ,MERCEDES,58765.76409560433
400XVS,FORD,37644.008347733434
017GOI,PORSCHE,38125.080696886835
891LKS,MERCEDES,15957.224271254414
977LQT,AUDI,34441.453651710384
545TFJ,FORD,946.7788144339736
934AKU,MERCEDES,47353.851356360945
587VQA,AUDI,29234.486722826594
990ZBC,DACIA,1520.5082195702528
722BRN,FORD,2097.5670999836775
982WKE,SKODA,8396.693217685055
414AWP,SKODA,10196.658921614362
432HMQ,VOLVO,20106.783718961426
007OZY,MERCEDES,21689.134257962327
966QPE,FORD,117.09759426022038
136SLD,FORD,3697.689092937625
229MQD,SKODA,15942.876509451698
172ZYG,PORSCHE,43205.812987529
247PYE,SKODA,17390.021870706223
269AOV,SKODA,30603.098847334983
386UXQ,DACIA,19637.031672788053
914TGU,BMW,50233.05103972332
562DFZ,PORSCHE,42770.10278333142
971YAL,VOLKSWAGEN,33125.74974115595
307DDR,BMW,19359.77388159826
349XMZ,DACIA,1302.504952397572
060YFG,SKODA,1512.9291500148036
542QSV,VOLVO,25183.868681504515
792GGH,VOLVO,17558.756417101118
079MHU,TOYOTA,98.55041617714232
036DDT,FORD,41746.269408233704
348AIW,PORSCHE,6190.14546460785
803HCR,AUDI,11942.06635263274
192ADI,BMW,4238.661516599154
476WNM,TOYOTA,18973.8456129468
255NSL,AUDI,54854.01050528695
374XCL,VOLKSWAGEN,10626.16993341065
356QVI,AUDI,16841.610926726873
062TAT,FORD,12585.085063108074
289BWR,BMW,11053.977769135026
253HBP,BMW,3587.6119256364377
037MHG,VOLVO,24157.80010933553
827FGJ,AUDI,6187.056775212911
504KNT,FORD,27794.022114177078
224XXV,VOLVO,59275.66801261461
003FBU,FORD,4810.852954396381
207MKK,FORD,33391.40953534039
929ZFH,SKODA,3862.5255590097026
804JEE,VOLVO,31767.802955257503
067HBC,AUDI,11498.251738494626
225GGO,AUDI,31109.315198636352
740YQJ,FORD,10212.751710344826
002LVC,BMW,72694.66203700205
165IKW,TOYOTA,22041.28060440682
469QVX,SKODA,9826.952378261985
691KRZ,VOLKSWAGEN,5671.06462311617
257RHI,BMW,58166.38001358881
754ZSX,AUDI,15196.259159868363
247KTK,FORD,27599.25043421951
639KMZ,BMW,6930.768571383638
464HFC,PORSCHE,12817.308273760043
026RQA,AUDI,15236.07019772416
090GXT,VAZ,116.76853870462826
676HYC,VOLVO,559.5353125792318
749ENZ,VOLKSWAGEN,4793.858558167756
774OJH,SKODA,17005.024950730156
609CDM,MERCEDES,27874.99331677344
622TAG,AUDI,16225.21637573231
621JPZ,VOLKSWAGEN,23097.990021305584
774FIM,VOLVO,34404.716761866424
606MNQ,BMW,27838.672403691737
916UVO,AUDI,21805.057220610117
937ZMC,SKODA,24569.16256664947
543VHB,TOYOTA,5060.52673195711
105KEX,MERCEDES,756.1884942479986
056CWL,FORD,5921.467558935552
241TDL,DACIA,3792.787168040549
543ZGT,FORD,2504.9862891778475
762AEW,FORD,222.5456970536784
149BFU,BMW,46997.91587484849
653DJF,VOLVO,27227.956974999368
142ZFY,VOLKSWAGEN,8003.763805429017
039LAD,VOLVO,11834.068867046393
747FKH,FORD,1439.003561518329
051KUT,VOLVO,25612.10665111076
742LTF,TOYOTA,15499.332527247032
321QEN,FORD,25379.07730864459
502GUH,FORD,9058.915882211684
866EJO,MERCEDES,18671.303940029877
427BOA,BMW,38602.08870670517
940OVN,VOLKSWAGEN,13079.78151370342
904FNI,FORD,33515.20929277325
967HEJ,VOLKSWAGEN,13227.057519137885
726HEM,TOYOTA,7856.989604498111
905GVZ,VOLKSWAGEN,632.0889099003361
629GMY,FORD,20984.62138923727
830DTI,VOLVO,11527.941686486976
307MPA,VOLVO,610.6772128056753
485BKK,BMW,1615.7395685679287
474FVK,VOLKSWAGEN,19435.657086151037
715OAX,VOLKSWAGEN,1767.6367498723137
142ZEF,AUDI,18922.543528869264
